pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M5896	HALLMARK_TGF_BETA_SIGNALING	H		Mus musculus	Tgfbr1	ENSMUSG00000007613	21812
M5896	HALLMARK_TGF_BETA_SIGNALING	H		Mus musculus	Tgif1	ENSMUSG00000047407	21815
M5896	HALLMARK_TGF_BETA_SIGNALING	H		Mus musculus	Thbs1	ENSMUSG00000040152	21825
M5896	HALLMARK_TGF_BETA_SIGNALING	H		Mus musculus	Tjp1	ENSMUSG00000030516	21872
M5896	HALLMARK_TGF_BETA_SIGNALING	H		Mus musculus	Trim33	ENSMUSG00000033014	94093
M5896	HALLMARK_TGF_BETA_SIGNALING	H		Mus musculus	Ube2d3	ENSMUSG00000078578	66105
M5896	HALLMARK_TGF_BETA_SIGNALING	H		Mus musculus	Wwtr1	ENSMUSG00000027803	97064
M5896	HALLMARK_TGF_BETA_SIGNALING	H		Mus musculus	Xiap	ENSMUSG00000025860	11798
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Abca1	ENSMUSG00000015243	11303
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ackr3	ENSMUSG00000044337	12778
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Areg	ENSMUSG00000029378	11839
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Atf3	ENSMUSG00000026628	11910
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Atp2b1	ENSMUSG00000019943	67972
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	B4galt1	ENSMUSG00000028413	14595
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	B4galt5	ENSMUSG00000017929	56336
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Bcl2a1a	ENSMUSG00000102037	12044
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Bcl3	ENSMUSG00000053175	12051
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Bcl6	ENSMUSG00000022508	12053
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Bhlhe40	ENSMUSG00000030103	20893
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Birc2	ENSMUSG00000057367	11797
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Birc3	ENSMUSG00000032000	11796
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Bmp2	ENSMUSG00000027358	12156
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Btg1	ENSMUSG00000036478	12226
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Btg2	ENSMUSG00000020423	12227
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Btg3	ENSMUSG00000022863	12228
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ccl2	ENSMUSG00000035385	20296
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ccl20	ENSMUSG00000026166	20297
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ccl4	ENSMUSG00000018930	20303
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ccl5	ENSMUSG00000035042	20304
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ccn1	ENSMUSG00000028195	16007
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ccnd1	ENSMUSG00000070348	12443
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ccnl1	ENSMUSG00000027829	56706
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ccrl2	ENSMUSG00000043953	54199
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cd44	ENSMUSG00000005087	12505
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cd69	ENSMUSG00000030156	12515
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cd80	ENSMUSG00000075122	12519
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cd83	ENSMUSG00000015396	12522
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cdkn1a	ENSMUSG00000023067	12575
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cebpb	ENSMUSG00000056501	12608
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cebpd	ENSMUSG00000071637	12609
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cflar	ENSMUSG00000026031	12633
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Clcf1	ENSMUSG00000040663	56708
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Csf1	ENSMUSG00000014599	12977
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Csf2	ENSMUSG00000018916	12981
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cxcl1	ENSMUSG00000029380	14825
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cxcl2	ENSMUSG00000058427	20310
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cxcl3	ENSMUSG00000029379	330122
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cxcl10	ENSMUSG00000034855	15945
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cxcl11	ENSMUSG00000060183	56066
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cxcl1	ENSMUSG00000029380	14825
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cxcl2	ENSMUSG00000058427	20310
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Cxcl5	ENSMUSG00000029371	20311
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Dennd5a	ENSMUSG00000035901	19347
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Dnajb4	ENSMUSG00000028035	67035
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Dram1	ENSMUSG00000020057	71712
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Dusp1	ENSMUSG00000024190	19252
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Dusp2	ENSMUSG00000027368	13537
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Dusp4	ENSMUSG00000031530	319520
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Dusp5	ENSMUSG00000034765	240672
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Edn1	ENSMUSG00000021367	13614
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Efna1	ENSMUSG00000027954	13636
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Egr1	ENSMUSG00000038418	13653
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Egr2	ENSMUSG00000037868	13654
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Egr3	ENSMUSG00000033730	13655
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ehd1	ENSMUSG00000024772	13660
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Eif1	ENSMUSG00000035530	20918
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ets2	ENSMUSG00000022895	23872
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	F2rl1	ENSMUSG00000021678	14063
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	F3	ENSMUSG00000028128	14066
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Fjx1	ENSMUSG00000075012	14221
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Fos	ENSMUSG00000021250	14281
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Fosb	ENSMUSG00000003545	14282
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Fosl1	ENSMUSG00000024912	14283
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Fosl2	ENSMUSG00000029135	14284
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Fut4	ENSMUSG00000049307	14345
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	G0s2	ENSMUSG00000009633	14373
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Gadd45a	ENSMUSG00000036390	13197
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Gadd45b	ENSMUSG00000015312	17873
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Gch1	ENSMUSG00000037580	14528
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Gem	ENSMUSG00000028214	14579
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Gfpt2	ENSMUSG00000020363	14584
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Gpr183	ENSMUSG00000051212	321019
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Hbegf	ENSMUSG00000024486	15200
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Hes1	ENSMUSG00000022528	15205
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Icam1	ENSMUSG00000037405	15894
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Icosl	ENSMUSG00000000732	50723
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Id2	ENSMUSG00000020644	15902
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ier2	ENSMUSG00000053560	15936
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ier3	ENSMUSG00000003541	15937
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ier5	ENSMUSG00000056708	15939
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ifih1	ENSMUSG00000026896	71586
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ifit2	ENSMUSG00000045932	15958
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ifngr2	ENSMUSG00000022965	15980
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il12b	ENSMUSG00000004296	16160
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il15ra	ENSMUSG00000023206	16169
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il18	ENSMUSG00000039217	16173
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il1a	ENSMUSG00000027399	16175
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il1b	ENSMUSG00000027398	16176
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il23a	ENSMUSG00000025383	83430
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il6	ENSMUSG00000025746	16193
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il6st	ENSMUSG00000021756	16195
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Il7r	ENSMUSG00000003882	16197
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Inhba	ENSMUSG00000041324	16323
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Irf1	ENSMUSG00000018899	16362
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Irs2	ENSMUSG00000038894	384783
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Jag1	ENSMUSG00000027276	16449
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Jun	ENSMUSG00000052684	16476
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Junb	ENSMUSG00000052837	16477
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Kdm6b	ENSMUSG00000018476	216850
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Klf10	ENSMUSG00000037465	21847
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Klf2	ENSMUSG00000055148	16598
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Klf4	ENSMUSG00000003032	16600
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Klf6	ENSMUSG00000000078	23849
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Klf9	ENSMUSG00000033863	16601
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Kynu	ENSMUSG00000026866	70789
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Lamb3	ENSMUSG00000026639	16780
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ldlr	ENSMUSG00000032193	16835
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Lif	ENSMUSG00000034394	16878
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Litaf	ENSMUSG00000022500	56722
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Maff	ENSMUSG00000042622	17133
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Map2k3	ENSMUSG00000018932	26397
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Map3k8	ENSMUSG00000024235	26410
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Marcks	ENSMUSG00000069662	17118
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Mcl1	ENSMUSG00000038612	17210
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Msc	ENSMUSG00000025930	17681
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Mxd1	ENSMUSG00000001156	17119
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Myc	ENSMUSG00000022346	17869
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nampt	ENSMUSG00000020572	59027
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nfat5	ENSMUSG00000003847	54446
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nfe2l2	ENSMUSG00000015839	18024
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nfil3	ENSMUSG00000056749	18030
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nfkb1	ENSMUSG00000028163	18033
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nfkb2	ENSMUSG00000025225	18034
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nfkbia	ENSMUSG00000021025	18035
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nfkbie	ENSMUSG00000023947	18037
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ninj1	ENSMUSG00000037966	18081
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nr4a1	ENSMUSG00000023034	15370
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nr4a2	ENSMUSG00000026826	18227
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Nr4a3	ENSMUSG00000028341	18124
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Olr1	ENSMUSG00000030162	108078
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Panx1	ENSMUSG00000031934	55991
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Pde4b	ENSMUSG00000028525	18578
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Pdlim5	ENSMUSG00000028273	56376
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Per1	ENSMUSG00000020893	18626
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Pfkfb3	ENSMUSG00000026773	170768
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Phlda1	ENSMUSG00000020205	21664
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Phlda2	ENSMUSG00000010760	22113
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Plau	ENSMUSG00000021822	18792
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Plaur	ENSMUSG00000046223	18793
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Plek	ENSMUSG00000020120	56193
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Plk2	ENSMUSG00000021701	20620
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Plpp3	ENSMUSG00000028517	67916
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Pmepa1	ENSMUSG00000038400	65112
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Pnrc1	ENSMUSG00000040128	108767
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ppp1r15a	ENSMUSG00000040435	17872
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ptger4	ENSMUSG00000039942	19219
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ptgs2	ENSMUSG00000032487	19225
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ptpre	ENSMUSG00000041836	19267
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ptx3	ENSMUSG00000027832	19288
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Rcan1	ENSMUSG00000022951	54720
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Rel	ENSMUSG00000020275	19696
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Rela	ENSMUSG00000024927	19697
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Relb	ENSMUSG00000002983	19698
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Rhob	ENSMUSG00000054364	11852
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Rigi	ENSMUSG00000040296	230073
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Ripk2	ENSMUSG00000041135	192656
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Rnf19b	ENSMUSG00000028793	75234
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Sat1	ENSMUSG00000025283	20229
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Sdc4	ENSMUSG00000017009	20971
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Serpinb2	ENSMUSG00000062345	18788
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Serpinb8	ENSMUSG00000026315	20725
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Serpine1	ENSMUSG00000037411	18787
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Sgk1	ENSMUSG00000019970	20393
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Sik1	ENSMUSG00000024042	17691
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Slc16a6	ENSMUSG00000041920	104681
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Slc2a3	ENSMUSG00000003153	20527
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Slc2a6	ENSMUSG00000036067	227659
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Smad3	ENSMUSG00000032402	17127
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Snn	ENSMUSG00000037972	20621
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Socs3	ENSMUSG00000053113	12702
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Sphk1	ENSMUSG00000061878	20698
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Spsb1	ENSMUSG00000039911	74646
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Sqstm1	ENSMUSG00000015837	18412
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Stat5a	ENSMUSG00000004043	20850
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tank	ENSMUSG00000064289	21353
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tap1	ENSMUSG00000037321	21354
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tgif1	ENSMUSG00000047407	21815
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tiparp	ENSMUSG00000034640	99929
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tlr2	ENSMUSG00000027995	24088
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnc	ENSMUSG00000028364	21923
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnf	ENSMUSG00000024401	21926
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnfaip2	ENSMUSG00000021281	21928
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnfaip3	ENSMUSG00000019850	21929
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnfaip6	ENSMUSG00000053475	21930
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnfaip8	ENSMUSG00000062210	106869
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnfrsf9	ENSMUSG00000028965	21942
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnfsf9	ENSMUSG00000035678	21950
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnip1	ENSMUSG00000020400	57783
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tnip2	ENSMUSG00000059866	231130
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Traf1	ENSMUSG00000026875	22029
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Trib1	ENSMUSG00000032501	211770
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Trip10	ENSMUSG00000019487	106628
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tsc22d1	ENSMUSG00000022010	21807
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Tubb2a	ENSMUSG00000058672	22151
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Vegfa	ENSMUSG00000023951	22339
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Yrdc	ENSMUSG00000028889	230734
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Zbtb10	ENSMUSG00000069114	229055
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Zc3h12a	ENSMUSG00000042677	230738
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Mus musculus	Zfp36	ENSMUSG00000044786	22695
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Aldh18a1	ENSMUSG00000025007	56454
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Arfgap1	ENSMUSG00000027575	228998
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Asns	ENSMUSG00000029752	27053
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Atf3	ENSMUSG00000026628	11910
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Atf4	ENSMUSG00000042406	11911
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Atf6	ENSMUSG00000026663	226641
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Atp6v0d1	ENSMUSG00000013160	11972
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Bag3	ENSMUSG00000030847	29810
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Banf1	ENSMUSG00000024844	23825
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Calr	ENSMUSG00000003814	12317
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Ccl2	ENSMUSG00000035385	20296
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Cebpb	ENSMUSG00000056501	12608
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Cebpg	ENSMUSG00000056216	12611
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Chac1	ENSMUSG00000027313	69065
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Cks1b	ENSMUSG00000028044	54124
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Cnot2	ENSMUSG00000020166	72068
M5922	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	H		Mus musculus	Cnot4	ENSMUSG00000038784	53621
